  9.1200e+00  3.9122e-16  0.0000e+00  1.6399e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.2040e+00  4.0960e-16  0.0000e+00  1.7169e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.2900e+00  4.2387e-16  0.0000e+00  1.7767e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.3760e+00  4.3251e-16  0.0000e+00  1.8129e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.4620e+00  4.3533e-16  0.0000e+00  1.8248e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.5500e+00  4.3286e-16  0.0000e+00  1.8144e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.6380e+00  4.2631e-16  0.0000e+00  1.7869e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.7270e+00  4.1700e-16  0.0000e+00  1.7479e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.8170e+00  4.0755e-16  1.0059e-21  1.7083e+00  1.0000e-02  9.5000e-01  5.0000e-01
  9.9080e+00  3.9840e-16  0.0000e+00  1.6700e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0000e+01  3.8997e-16  0.0000e+00  1.6346e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0090e+01  3.8241e-16  1.0059e-21  1.6030e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0190e+01  3.7491e-16  0.0000e+00  1.5715e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0280e+01  3.6632e-16  0.0000e+00  1.5355e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0380e+01  3.5563e-16  0.0000e+00  1.4907e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0470e+01  3.4241e-16  0.0000e+00  1.4353e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0570e+01  3.2758e-16  0.0000e+00  1.3731e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0670e+01  3.1259e-16  0.0000e+00  1.3103e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0760e+01  2.9891e-16  0.0000e+00  1.2529e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0860e+01  2.8685e-16  0.0000e+00  1.2024e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.0960e+01  2.7715e-16  0.0000e+00  1.1617e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1070e+01  2.7003e-16  0.0000e+00  1.1319e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1170e+01  2.6973e-16  0.0000e+00  1.1306e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1270e+01  2.6825e-16  0.0000e+00  1.1244e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1380e+01  2.5088e-16  0.0000e+00  1.0516e+00  1.0000e-02  9.5000e-01  5.0000e-01
  1.1480e+01  2.3518e-16  1.0059e-21  9.8578e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1590e+01  2.2222e-16  0.0000e+00  9.3146e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1690e+01  2.1259e-16  0.0000e+00  8.9111e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1800e+01  2.0406e-16  0.0000e+00  8.5535e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.1910e+01  1.9631e-16  0.0000e+00  8.2285e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2020e+01  1.8820e-16  0.0000e+00  7.8889e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2130e+01  1.7930e-16  0.0000e+00  7.5158e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2250e+01  1.7155e-16  0.0000e+00  7.1908e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2360e+01  1.6554e-16  0.0000e+00  6.9391e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2470e+01  1.6070e-16  0.0000e+00  6.7361e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2590e+01  1.5578e-16  0.0000e+00  6.5299e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2710e+01  1.4853e-16  0.0000e+00  6.2258e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2820e+01  1.3990e-16  0.0000e+00  5.8643e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.2940e+01  1.3219e-16  0.0000e+00  5.5411e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3060e+01  1.2606e-16  0.0000e+00  5.2839e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3180e+01  1.2097e-16  0.0000e+00  5.0706e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3300e+01  1.1648e-16  0.0000e+00  4.8825e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3430e+01  1.1250e-16  0.0000e+00  4.7156e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3550e+01  1.0812e-16  0.0000e+00  4.5321e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3680e+01  1.0369e-16  0.0000e+00  4.3463e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3800e+01  1.0006e-16  0.0000e+00  4.1944e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.3930e+01  9.7713e-17  0.0000e+00  4.0958e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.4060e+01  9.6514e-17  0.0000e+00  4.0455e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.4190e+01  9.6352e-17  0.0000e+00  4.0388e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.4320e+01  9.6382e-17  0.0000e+00  4.0400e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.4450e+01  9.7148e-17  0.0000e+00  4.0721e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.4590e+01  9.8603e-17  0.0000e+00  4.1331e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.4720e+01  1.0061e-16  0.0000e+00  4.2174e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.4860e+01  1.0278e-16  0.0000e+00  4.3081e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5000e+01  1.0505e-16  0.0000e+00  4.4032e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5140e+01  1.0738e-16  0.0000e+00  4.5011e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5280e+01  1.0996e-16  1.0059e-21  4.6092e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5420e+01  1.1269e-16  0.0000e+00  4.7234e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5560e+01  1.1553e-16  0.0000e+00  4.8426e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5700e+01  1.1852e-16  0.0000e+00  4.9679e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.5850e+01  1.2163e-16  0.0000e+00  5.0982e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6000e+01  1.2483e-16  0.0000e+00  5.2324e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6140e+01  1.2807e-16  0.0000e+00  5.3681e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6290e+01  1.3181e-16  0.0000e+00  5.5251e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6440e+01  1.3635e-16  0.0000e+00  5.7154e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6600e+01  1.3844e-16  0.0000e+00  5.8028e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6750e+01  1.4123e-16  0.0000e+00  5.9197e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.6900e+01  1.4412e-16  0.0000e+00  6.0410e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7060e+01  1.4669e-16  0.0000e+00  6.1486e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7220e+01  1.4895e-16  0.0000e+00  6.2434e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7380e+01  1.5122e-16  0.0000e+00  6.3385e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7540e+01  1.5240e-16  0.0000e+00  6.3883e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7700e+01  1.5367e-16  0.0000e+00  6.4412e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.7860e+01  1.5470e-16  0.0000e+00  6.4844e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8030e+01  1.5519e-16  0.0000e+00  6.5049e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8200e+01  1.5534e-16  0.0000e+00  6.5113e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8370e+01  1.5525e-16  0.0000e+00  6.5075e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8540e+01  1.5485e-16  0.0000e+00  6.4908e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8710e+01  1.5408e-16  0.0000e+00  6.4587e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.8880e+01  1.5308e-16  0.0000e+00  6.4166e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9050e+01  1.5126e-16  0.0000e+00  6.3402e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9230e+01  1.4917e-16  0.0000e+00  6.2527e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9410e+01  1.4685e-16  0.0000e+00  6.1553e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9590e+01  1.4432e-16  0.0000e+00  6.0493e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9770e+01  1.4158e-16  0.0000e+00  5.9346e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.9950e+01  1.3863e-16  0.0000e+00  5.8109e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0140e+01  1.3558e-16  0.0000e+00  5.6832e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0320e+01  1.3253e-16  0.0000e+00  5.5550e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0510e+01  1.3006e-16  0.0000e+00  5.4515e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0700e+01  1.2771e-16  0.0000e+00  5.3532e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.0890e+01  1.2535e-16  0.0000e+00  5.2544e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1090e+01  1.2301e-16  0.0000e+00  5.1563e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1280e+01  1.2059e-16  0.0000e+00  5.0547e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1480e+01  1.1839e-16  0.0000e+00  4.9625e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1680e+01  1.1634e-16  0.0000e+00  4.8766e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.1880e+01  1.1438e-16  0.0000e+00  4.7943e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2080e+01  1.1238e-16  0.0000e+00  4.7105e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2280e+01  1.1019e-16  0.0000e+00  4.6187e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2490e+01  1.0797e-16  0.0000e+00  4.5259e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2700e+01  1.0592e-16  0.0000e+00  4.4397e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.2910e+01  1.0403e-16  0.0000e+00  4.3605e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3120e+01  1.0234e-16  0.0000e+00  4.2899e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3330e+01  1.0074e-16  0.0000e+00  4.2226e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3550e+01  9.9088e-17  0.0000e+00  4.1534e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3770e+01  9.7405e-17  0.0000e+00  4.0829e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.3990e+01  9.5818e-17  0.0000e+00  4.0164e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4210e+01  9.4328e-17  0.0000e+00  3.9539e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4430e+01  9.2893e-17  0.0000e+00  3.8938e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4660e+01  9.1494e-17  0.0000e+00  3.8351e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.4890e+01  9.0068e-17  0.0000e+00  3.7754e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5120e+01  8.8624e-17  0.0000e+00  3.7148e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5350e+01  8.7233e-17  0.0000e+00  3.6565e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5590e+01  8.5889e-17  0.0000e+00  3.6002e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.5820e+01  8.4575e-17  0.0000e+00  3.5451e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6060e+01  8.3308e-17  0.0000e+00  3.4920e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6300e+01  8.2067e-17  0.0000e+00  3.4400e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6550e+01  8.0863e-17  0.0000e+00  3.3895e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.6790e+01  7.9698e-17  0.0000e+00  3.3407e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7040e+01  7.8545e-17  0.0000e+00  3.2923e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7290e+01  7.7437e-17  0.0000e+00  3.2459e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7540e+01  7.6353e-17  0.0000e+00  3.2005e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.7800e+01  7.5293e-17  0.0000e+00  3.1560e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8050e+01  7.4266e-17  0.0000e+00  3.1130e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8310e+01  7.3253e-17  0.0000e+00  3.0705e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8580e+01  7.2254e-17  0.0000e+00  3.0287e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.8840e+01  7.1268e-17  0.0000e+00  2.9873e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9110e+01  7.0306e-17  0.0000e+00  2.9470e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9380e+01  6.9346e-17  0.0000e+00  2.9068e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9650e+01  6.8411e-17  0.0000e+00  2.8676e-01  1.0000e-02  9.5000e-01  5.0000e-01
  2.9920e+01  6.7468e-17  0.0000e+00  2.8280e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.0200e+01  6.6535e-17  0.0000e+00  2.7889e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.0480e+01  6.5586e-17  0.0000e+00  2.7491e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.0760e+01  6.4650e-17  0.0000e+00  2.7099e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1050e+01  6.3728e-17  0.0000e+00  2.6713e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1330e+01  6.2797e-17  0.0000e+00  2.6323e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1620e+01  6.1872e-17  0.0000e+00  2.5934e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.1920e+01  6.0957e-17  0.0000e+00  2.5551e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.2210e+01  6.0025e-17  0.0000e+00  2.5161e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.2510e+01  5.9107e-17  0.0000e+00  2.4776e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.2810e+01  5.8182e-17  0.0000e+00  2.4388e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.3110e+01  5.7259e-17  0.0000e+00  2.4001e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.3420e+01  5.6328e-17  0.0000e+00  2.3611e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.3730e+01  5.5411e-17  0.0000e+00  2.3227e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4040e+01  5.4519e-17  0.0000e+00  2.2852e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4360e+01  5.3617e-17  0.0000e+00  2.2474e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4670e+01  5.2707e-17  0.0000e+00  2.2093e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.4990e+01  5.1810e-17  0.0000e+00  2.1717e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.5320e+01  5.0905e-17  0.0000e+00  2.1338e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.5650e+01  5.0002e-17  0.0000e+00  2.0959e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.5970e+01  4.9120e-17  0.0000e+00  2.0590e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.6310e+01  4.8221e-17  0.0000e+00  2.0213e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.6640e+01  4.7343e-17  0.0000e+00  1.9844e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.6980e+01  4.6467e-17  0.0000e+00  1.9477e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.7330e+01  4.5603e-17  0.0000e+00  1.9115e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.7670e+01  4.4739e-17  0.0000e+00  1.8753e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8020e+01  4.3856e-17  0.0000e+00  1.8383e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8370e+01  4.2987e-17  0.0000e+00  1.8019e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.8730e+01  4.2129e-17  0.0000e+00  1.7659e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9080e+01  4.1272e-17  0.0000e+00  1.7300e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9450e+01  4.0438e-17  0.0000e+00  1.6950e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.9810e+01  3.9609e-17  0.0000e+00  1.6603e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0180e+01  3.8793e-17  0.0000e+00  1.6261e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0550e+01  3.7981e-17  0.0000e+00  1.5920e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.0930e+01  3.7196e-17  0.0000e+00  1.5591e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.1300e+01  3.6414e-17  0.0000e+00  1.5264e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.1690e+01  3.5649e-17  0.0000e+00  1.4943e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2070e+01  3.4900e-17  0.0000e+00  1.4629e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2460e+01  3.4167e-17  0.0000e+00  1.4322e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.2850e+01  3.3451e-17  0.0000e+00  1.4021e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.3250e+01  3.2740e-17  0.0000e+00  1.3723e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.3650e+01  3.2047e-17  0.0000e+00  1.3433e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4060e+01  3.1370e-17  0.0000e+00  1.3149e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4460e+01  3.0698e-17  0.0000e+00  1.2868e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.4870e+01  3.0045e-17  0.0000e+00  1.2594e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.5290e+01  2.9408e-17  0.0000e+00  1.2327e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.5710e+01  2.8786e-17  0.0000e+00  1.2066e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6130e+01  2.8183e-17  0.0000e+00  1.1814e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6560e+01  2.7584e-17  0.0000e+00  1.1563e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.6990e+01  2.7003e-17  0.0000e+00  1.1319e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.7420e+01  2.6425e-17  0.0000e+00  1.1076e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.7860e+01  2.5865e-17  0.0000e+00  1.0842e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.8310e+01  2.5321e-17  0.0000e+00  1.0614e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.8750e+01  2.4791e-17  0.0000e+00  1.0392e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.9200e+01  2.4268e-17  0.0000e+00  1.0172e-01  1.0000e-02  9.5000e-01  5.0000e-01
  4.9660e+01  2.3759e-17  0.0000e+00  9.9589e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.0120e+01  2.3256e-17  0.0000e+00  9.7481e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.0580e+01  2.2768e-17  0.0000e+00  9.5435e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.1050e+01  2.2295e-17  0.0000e+00  9.3452e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.1520e+01  2.1826e-17  0.0000e+00  9.1487e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.2000e+01  2.1373e-17  0.0000e+00  8.9590e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.2480e+01  2.0924e-17  0.0000e+00  8.7705e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.2970e+01  2.0488e-17  0.0000e+00  8.5879e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.3460e+01  2.0068e-17  0.0000e+00  8.4117e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.3950e+01  1.9650e-17  0.0000e+00  8.2367e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.4450e+01  1.9237e-17  0.0000e+00  8.0635e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.4950e+01  1.8838e-17  0.0000e+00  7.8961e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.5460e+01  1.8442e-17  0.0000e+00  7.7301e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.5980e+01  1.8060e-17  0.0000e+00  7.5699e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.6490e+01  1.7691e-17  0.0000e+00  7.4153e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.7020e+01  1.7315e-17  0.0000e+00  7.2578e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.7540e+01  1.6962e-17  0.0000e+00  7.1099e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.8080e+01  1.6613e-17  0.0000e+00  6.9637e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.8610e+01  1.6267e-17  0.0000e+00  6.8188e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.9160e+01  1.5934e-17  0.0000e+00  6.6790e-02  1.0000e-02  9.5000e-01  5.0000e-01
  5.9700e+01  1.5603e-17  0.0000e+00  6.5404e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.0260e+01  1.5286e-17  0.0000e+00  6.4074e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.0810e+01  1.4971e-17  0.0000e+00  6.2752e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.1380e+01  1.4668e-17  0.0000e+00  6.1485e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.1940e+01  1.4368e-17  0.0000e+00  6.0226e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.2520e+01  1.4070e-17  0.0000e+00  5.8977e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.3100e+01  1.3785e-17  0.0000e+00  5.7782e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.3680e+01  1.3501e-17  0.0000e+00  5.6591e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.4270e+01  1.3228e-17  0.0000e+00  5.5447e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.4860e+01  1.2958e-17  0.0000e+00  5.4316e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.5460e+01  1.2696e-17  0.0000e+00  5.3218e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.6070e+01  1.2439e-17  0.0000e+00  5.2138e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.6680e+01  1.2187e-17  0.0000e+00  5.1083e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.7300e+01  1.1938e-17  0.0000e+00  5.0041e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.7920e+01  1.1697e-17  0.0000e+00  4.9028e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.8550e+01  1.1459e-17  0.0000e+00  4.8033e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.9180e+01  1.1227e-17  0.0000e+00  4.7058e-02  1.0000e-02  9.5000e-01  5.0000e-01
  6.9820e+01  1.1003e-17  0.0000e+00  4.6122e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.0470e+01  1.0781e-17  0.0000e+00  4.5190e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.1120e+01  1.0563e-17  0.0000e+00  4.4275e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.1780e+01  1.0351e-17  0.0000e+00  4.3390e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.2440e+01  1.0145e-17  0.0000e+00  4.2525e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.3110e+01  9.9431e-18  0.0000e+00  4.1678e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.3790e+01  9.7441e-18  0.0000e+00  4.0844e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.4470e+01  9.5497e-18  0.0000e+00  4.0029e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.5160e+01  9.3587e-18  0.0000e+00  3.9229e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.5860e+01  9.1711e-18  0.0000e+00  3.8442e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.6560e+01  8.9879e-18  0.0000e+00  3.7674e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.7270e+01  8.8081e-18  0.0000e+00  3.6921e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.7980e+01  8.6339e-18  0.0000e+00  3.6190e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.8700e+01  8.4619e-18  0.0000e+00  3.5469e-02  1.0000e-02  9.5000e-01  5.0000e-01
  7.9430e+01  8.2955e-18  0.0000e+00  3.4772e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.0170e+01  8.1314e-18  0.0000e+00  3.4084e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.0910e+01  7.9696e-18  0.0000e+00  3.3406e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.1660e+01  7.8112e-18  0.0000e+00  3.2742e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.2410e+01  7.6573e-18  0.0000e+00  3.2097e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.3180e+01  7.5060e-18  0.0000e+00  3.1463e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.3950e+01  7.3588e-18  0.0000e+00  3.0846e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.4720e+01  7.2134e-18  0.0000e+00  3.0236e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.5510e+01  7.0719e-18  0.0000e+00  2.9643e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.6300e+01  6.9333e-18  0.0000e+00  2.9062e-02  1.0000e-02  9.5000e-01  5.0000e-01
